spA	spB	mya	pct_id	clade
drmedarab	lphieodor	160.4793772355	62.5	Viridiplantae
drmedarab	lphorvulg	160.47937723249998	57.94392523364486	Viridiplantae
drmedarab	lpjunbufo	160.4793772375	59.48275862068966	Viridiplantae
drmedarab	lpjuneffu	160.4793772375	55.172413793103445	Viridiplantae
drmedarab	lpjunsqua	160.4793772375	57.28155339805825	Viridiplantae
drmedarab	lpleeoryz	160.4793772375	58.97435897435897	Viridiplantae
drmedarab	lpluzpall	160.47937723249998	55.0	Viridiplantae
drmedarab	lpluzsylv	160.47937723249998	53.48837209302326	Viridiplantae
drmedarab	lpphlprat	160.4793772355	58.035714285714285	Viridiplantae
drmedarab	lpphraust	160.4793772375	60.833333333333336	Viridiplantae
drmedarab	lppoachai	160.4793772355	60.714285714285715	Viridiplantae
drmedarab	lppolviri	160.4793772355	61.81818181818182	Viridiplantae
drmedarab	lpschlacu	160.479377234	50.442477876106196	Viridiplantae
drmedarab	lpschtabe	160.479377234	50.0	Viridiplantae
drmedarab	lpschtriq	160.479377234	50.87719298245614	Viridiplantae
drmedarab	lpscisylv	160.47937723500002	50.81967213114754	Viridiplantae
drmedarab	lpspaemer	160.4793772375	54.621848739495796	Viridiplantae
drmedarab	lptricesp	160.47937723249998	49.12280701754386	Viridiplantae
drmedarab	lsirifoet	160.4793772375	49.473684210526315	Viridiplantae
drmedarab	roscan_s	96.1800619055	65.2892561983471	Viridiplantae
drmedarab	ucdunprim	1059.5632930225	50.0	Viridiplantae
drmedarab	ucmarcocc	1059.5632930225	57.142857142857146	Viridiplantae
drmedarab	ucpycprov	1059.5632930225	61.458333333333336	Viridiplantae
drparjuda	drpotanse	85.417309838	52.666666666666664	Viridiplantae
drparjuda	drtrifrag	96.1800619075	63.1578947368421	Viridiplantae
drparjuda	drurturen	42.70865492	54.285714285714285	Viridiplantae
drparjuda	laaliplan	160.479377235	53.28947368421053	Viridiplantae
drparjuda	laapodist	160.47937724	47.019867549668874	Viridiplantae
drparjuda	lalemminu	160.479377225	55.79710144927536	Viridiplantae
drparjuda	lapotnata	160.47937724	56.36363636363637	Viridiplantae
drparjuda	latrimari	160.47937724	53.78787878787879	Viridiplantae
drparjuda	ldnarossi	160.47937723500002	33.65384615384615	Viridiplantae
drparjuda	lpbroster	160.47937723	54.225352112676056	Viridiplantae
drparjuda	lpcardepa	160.47937723500002	54.166666666666664	Viridiplantae
drparjuda	lpcypfusc	160.479377234	52.713178294573645	Viridiplantae
drparjuda	lpdigsang	160.47937723500002	54.166666666666664	Viridiplantae
drparjuda	lpelequin	160.47937722950002	52.713178294573645	Viridiplantae
drparjuda	lperiangu	160.47937723249998	56.52173913043478	Viridiplantae
drparjuda	lphieodor	160.47937723299998	57.25806451612903	Viridiplantae
drparjuda	lphorvulg	160.47937723	56.737588652482266	Viridiplantae
drparjuda	lpjunbufo	160.47937723500002	53.90625	Viridiplantae
drparjuda	lpjuneffu	160.47937723500002	53.125	Viridiplantae
drparjuda	lpjunsqua	160.47937723500002	50.45871559633027	Viridiplantae
drparjuda	lpleeoryz	160.47937723500002	53.6231884057971	Viridiplantae
drparjuda	lpluzpall	160.47937723	50.57471264367816	Viridiplantae
drparjuda	lpluzsylv	160.47937723	53.6	Viridiplantae
drparjuda	lpphlprat	160.47937723299998	59.83606557377049	Viridiplantae
drparjuda	lpphraust	160.47937723500002	54.285714285714285	Viridiplantae
drparjuda	lppoachai	160.47937723299998	61.666666666666664	Viridiplantae
drparjuda	lppolviri	160.47937723299998	59.166666666666664	Viridiplantae
drparjuda	lpschlacu	160.4793772315	53.333333333333336	Viridiplantae
drparjuda	lpschtabe	160.4793772315	52.5	Viridiplantae
drparjuda	lpschtriq	160.4793772315	50.806451612903224	Viridiplantae
drparjuda	lpscisylv	160.47937723249998	55.725190839694655	Viridiplantae
drparjuda	lpspaemer	160.47937723500002	54.01459854014598	Viridiplantae
drparjuda	lptricesp	160.47937723	54.166666666666664	Viridiplantae
drparjuda	lsirifoet	160.47937723500002	42.592592592592595	Viridiplantae
drparjuda	roscan_s	85.417309838	54.90196078431372	Viridiplantae
drparjuda	ucdunprim	1059.56329302	51.13636363636363	Viridiplantae
drparjuda	ucmarcocc	1059.56329302	64.21052631578948	Viridiplantae
drparjuda	ucpycprov	1059.56329302	58.8235294117647	Viridiplantae
drpotanse	drtrifrag	96.1800619055	64.1025641025641	Viridiplantae
drpotanse	drurturen	85.417309838	55.714285714285715	Viridiplantae
drpotanse	laaliplan	160.47937723299998	52.25806451612903	Viridiplantae
drpotanse	laapodist	160.47937723799998	49.3421052631579	Viridiplantae
drpotanse	lalemminu	160.479377223	52.94117647058823	Viridiplantae
drpotanse	lapotnata	160.47937723799998	58.18181818181818	Viridiplantae
drpotanse	latrimari	160.47937723799998	55.303030303030305	Viridiplantae
drpotanse	ldnarossi	160.479377233	37.142857142857146	Viridiplantae
drpotanse	lpbroster	160.479377228	46.93877551020408	Viridiplantae
drpotanse	lpcardepa	160.479377233	48.8	Viridiplantae
drpotanse	lpcypfusc	160.479377232	50.0	Viridiplantae
drpotanse	lpdigsang	160.479377233	52.054794520547944	Viridiplantae
drpotanse	lpelequin	160.4793772275	53.535353535353536	Viridiplantae
drpotanse	lperiangu	160.4793772305	47.05882352941177	Viridiplantae
drpotanse	lphieodor	160.479377231	54.263565891472865	Viridiplantae
drpotanse	lphorvulg	160.479377228	48.63013698630137	Viridiplantae
drpotanse	lpjunbufo	160.479377233	56.557377049180324	Viridiplantae
drpotanse	lpjuneffu	160.479377233	55.46875	Viridiplantae
drpotanse	lpjunsqua	160.479377233	54.629629629629626	Viridiplantae
drpotanse	lpleeoryz	160.479377233	56.45161290322581	Viridiplantae
drpotanse	lpluzpall	160.479377228	51.724137931034484	Viridiplantae
drpotanse	lpluzsylv	160.479377228	53.48837209302326	Viridiplantae
drpotanse	lpphlprat	160.479377231	52.713178294573645	Viridiplantae
drpotanse	lpphraust	160.479377233	49.65034965034965	Viridiplantae
drpotanse	lppoachai	160.479377231	57.6	Viridiplantae
drpotanse	lppolviri	160.479377231	57.142857142857146	Viridiplantae
drpotanse	lpschlacu	160.47937722950002	46.4	Viridiplantae
drpotanse	lpschtabe	160.47937722950002	45.6	Viridiplantae
drpotanse	lpschtriq	160.47937722950002	44.18604651162791	Viridiplantae
drpotanse	lpscisylv	160.4793772305	48.148148148148145	Viridiplantae
drpotanse	lpspaemer	160.479377233	50.68493150684932	Viridiplantae
drpotanse	lptricesp	160.479377228	46.4	Viridiplantae
drpotanse	lsirifoet	160.479377233	44.95412844036697	Viridiplantae
drpotanse	roscan_s	53.45814717	81.54761904761905	Viridiplantae
drpotanse	ucdunprim	1059.563293018	50.0	Viridiplantae
drpotanse	ucmarcocc	1059.563293018	57.7319587628866	Viridiplantae
drpotanse	ucpycprov	1059.563293018	52.72727272727273	Viridiplantae
drtrifrag	drurturen	96.1800619075	61.111111111111114	Viridiplantae
drtrifrag	laaliplan	160.4793772375	59.32203389830509	Viridiplantae
drtrifrag	laapodist	160.4793772425	56.30252100840336	Viridiplantae
drtrifrag	lalemminu	160.47937722749998	55.172413793103445	Viridiplantae
drtrifrag	lapotnata	160.4793772425	65.34653465346534	Viridiplantae
drtrifrag	latrimari	160.4793772425	55.26315789473684	Viridiplantae
drtrifrag	ldnarossi	160.4793772375	42.25352112676056	Viridiplantae
drtrifrag	lpbroster	160.47937723249998	54.7008547008547	Viridiplantae
drtrifrag	lpcardepa	160.4793772375	54.44444444444444	Viridiplantae
drtrifrag	lpcypfusc	160.4793772365	50.892857142857146	Viridiplantae
drtrifrag	lpdigsang	160.4793772375	62.365591397849464	Viridiplantae
drtrifrag	lpelequin	160.479377232	57.57575757575758	Viridiplantae
drtrifrag	lperiangu	160.47937723500002	52.94117647058823	Viridiplantae
drtrifrag	lphieodor	160.4793772355	62.96296296296296	Viridiplantae
drtrifrag	lphorvulg	160.47937723249998	58.62068965517241	Viridiplantae
drtrifrag	lpjunbufo	160.4793772375	58.92857142857143	Viridiplantae
drtrifrag	lpjuneffu	160.4793772375	56.25	Viridiplantae
drtrifrag	lpjunsqua	160.4793772375	57.0	Viridiplantae
drtrifrag	lpleeoryz	160.4793772375	57.142857142857146	Viridiplantae
drtrifrag	lpluzpall	160.47937723249998	53.73134328358209	Viridiplantae
drtrifrag	lpluzsylv	160.47937723249998	54.3859649122807	Viridiplantae
drtrifrag	lpphlprat	160.4793772355	62.38532110091743	Viridiplantae
drtrifrag	lpphraust	160.4793772375	60.3448275862069	Viridiplantae
drtrifrag	lppoachai	160.4793772355	62.96296296296296	Viridiplantae
drtrifrag	lppolviri	160.4793772355	61.111111111111114	Viridiplantae
drtrifrag	lpschlacu	160.479377234	52.22222222222222	Viridiplantae
drtrifrag	lpschtabe	160.479377234	51.111111111111114	Viridiplantae
drtrifrag	lpschtriq	160.479377234	51.61290322580645	Viridiplantae
drtrifrag	lpscisylv	160.47937723500002	53.389830508474574	Viridiplantae
drtrifrag	lpspaemer	160.4793772375	58.92857142857143	Viridiplantae
drtrifrag	lptricesp	160.47937723249998	51.851851851851855	Viridiplantae
drtrifrag	lsirifoet	160.4793772375	56.16438356164384	Viridiplantae
drtrifrag	roscan_s	96.1800619055	67.52136752136752	Viridiplantae
drtrifrag	ucdunprim	1059.5632930225	53.333333333333336	Viridiplantae
drtrifrag	ucmarcocc	1059.5632930225	59.57446808510638	Viridiplantae
drtrifrag	ucpycprov	1059.5632930225	58.064516129032256	Viridiplantae
drurturen	laaliplan	160.479377235	55.714285714285715	Viridiplantae
drurturen	laapodist	160.47937724	51.470588235294116	Viridiplantae
drurturen	lalemminu	160.479377225	55.03875968992248	Viridiplantae
drurturen	lapotnata	160.47937724	63.888888888888886	Viridiplantae
drurturen	latrimari	160.47937724	53.6	Viridiplantae
drurturen	ldnarossi	160.47937723500002	40.18691588785047	Viridiplantae
drurturen	lpbroster	160.47937723	51.8796992481203	Viridiplantae
drurturen	lpcardepa	160.47937723500002	49.557522123893804	Viridiplantae
drurturen	lpcypfusc	160.479377234	51.63934426229508	Viridiplantae
drurturen	lpdigsang	160.47937723500002	52.63157894736842	Viridiplantae
drurturen	lpelequin	160.47937722950002	54.09836065573771	Viridiplantae
drurturen	lperiangu	160.47937723249998	51.401869158878505	Viridiplantae
drurturen	lphieodor	160.47937723299998	56.09756097560975	Viridiplantae
drurturen	lphorvulg	160.47937723	50.833333333333336	Viridiplantae
drurturen	lpjunbufo	160.47937723500002	55.172413793103445	Viridiplantae
drurturen	lpjuneffu	160.47937723500002	52.5	Viridiplantae
drurturen	lpjunsqua	160.47937723500002	53.46534653465346	Viridiplantae
drurturen	lpleeoryz	160.47937723500002	61.111111111111114	Viridiplantae
drurturen	lpluzpall	160.47937723	59.770114942528735	Viridiplantae
drurturen	lpluzsylv	160.47937723	55.0	Viridiplantae
drurturen	lpphlprat	160.47937723299998	57.377049180327866	Viridiplantae
drurturen	lpphraust	160.47937723500002	56.390977443609025	Viridiplantae
drurturen	lppoachai	160.47937723299998	59.66386554621849	Viridiplantae
drurturen	lppolviri	160.47937723299998	60.0	Viridiplantae
drurturen	lpschlacu	160.4793772315	51.32743362831859	Viridiplantae
drurturen	lpschtabe	160.4793772315	51.32743362831859	Viridiplantae
drurturen	lpschtriq	160.4793772315	50.427350427350426	Viridiplantae
drurturen	lpscisylv	160.47937723249998	51.21951219512195	Viridiplantae
drurturen	lpspaemer	160.47937723500002	50.714285714285715	Viridiplantae
drurturen	lptricesp	160.47937723	49.557522123893804	Viridiplantae
drurturen	lsirifoet	160.47937723500002	44.11764705882353	Viridiplantae
drurturen	roscan_s	85.417309838	59.42028985507246	Viridiplantae
drurturen	ucdunprim	1059.56329302	51.68539325842696	Viridiplantae
drurturen	ucmarcocc	1059.56329302	62.10526315789474	Viridiplantae
drurturen	ucpycprov	1059.56329302	58.490566037735846	Viridiplantae
eamarglac	ibectpall	700.3340565679999	47.107438016528924	Invertebrates
eamarglac	icadabipu	700.3340565579999	38.94736842105263	Invertebrates
eamarglac	icagofuli	700.334056533	41.23711340206186	Invertebrates
eamarglac	icagrcyan	700.3340565579999	45.714285714285715	Invertebrates
eamarglac	icagrmuri	700.3340565579999	37.5	Invertebrates
eamarglac	icapocory	700.3340565479999	39.21568627450981	Invertebrates
eamarglac	iccanrust	700.3340565579999	35.08771929824562	Invertebrates
eamarglac	iccarprob	700.334056533	37.5	Invertebrates
eamarglac	iccetaura	700.3340565579999	41.28440366972477	Invertebrates
eamarglac	iccocsept	700.3340565579999	41.05263157894737	Invertebrates
eamarglac	ichalsede	700.334056553	38.94736842105263	Invertebrates
eamarglac	icharaxyr	700.3340565579999	44.14414414414414	Invertebrates
eamarglac	icleispin	700.334056533	37.81512605042017	Invertebrates
eamarglac	icmalbipu	700.334056553	40.65040650406504	Invertebrates
eamarglac	icmelmelo	700.3340565579999	36.79245283018868	Invertebrates
eamarglac	icnebbrev	700.334056533	46.05263157894737	Invertebrates
eamarglac	icnebsali	700.334056533	37.704918032786885	Invertebrates
eamarglac	icnicinve	700.3340565579999	32.17391304347826	Invertebrates
eamarglac	icocyolen	700.334056553	45.283018867924525	Invertebrates
eamarglac	icophardo	700.334056533	43.13725490196079	Invertebrates
eamarglac	icphicogn	700.334056553	33.333333333333336	Invertebrates
eamarglac	icpodalpi	700.3340565579999	31.03448275862069	Invertebrates
eamarglac	icptemadi	700.334056533	40.869565217391305	Invertebrates
eamarglac	icpyrserr	700.3340565379999	44.554455445544555	Invertebrates
eamarglac	icquelate	700.334056553	35.84905660377358	Invertebrates
eamarglac	icrhafulv	700.3340565579999	36.8421052631579	Invertebrates
eamarglac	icsilatra	700.3340565579999	29.75206611570248	Invertebrates
eamarglac	idacrorbc	700.334056598	41.666666666666664	Invertebrates
eamarglac	idantanth	700.334056528	33.05785123966942	Invertebrates
eamarglac	idathibis	700.334056598	34.45378151260504	Invertebrates
eamarglac	idbelpand	700.3340565629999	29.661016949152543	Invertebrates
eamarglac	idbibmarc	700.3340565579999	33.64485981308411	Invertebrates
eamarglac	idbomdisc	700.334056528	39.21568627450981	Invertebrates
eamarglac	idclutigr	700.3340565579999	31.0	Invertebrates
eamarglac	idepisucc	700.3340565679999	34.51327433628319	Invertebrates
eamarglac	idgymrotn	700.3340565679999	23.703703703703702	Invertebrates
eamarglac	idhydcyrt	700.3340565479999	28.09917355371901	Invertebrates
eamarglac	idmacatri	700.3340565579999	36.0655737704918	Invertebrates
eamarglac	idmelrora	700.3340565629999	28.925619834710744	Invertebrates
eamarglac	idnepflae	700.3340565429999	38.83495145631068	Invertebrates
eamarglac	idpamgerm	700.3340565579999	37.1900826446281	Invertebrates
eamarglac	idphecory	700.3340565579999	31.25	Invertebrates
eamarglac	idphymeln	700.3340565629999	27.73109243697479	Invertebrates
eamarglac	idpolamen	700.3340565679999	30.90909090909091	Invertebrates
eamarglac	idproazur	700.3340565629999	34.45378151260504	Invertebrates
eamarglac	idsarrose	700.334056578	26.470588235294116	Invertebrates
eamarglac	idsicferr	700.3340565579999	31.25	Invertebrates
eamarglac	idsphtaen	700.334056598	28.125	Invertebrates
eamarglac	idstoluna	700.3340565629999	32.5	Invertebrates
eamarglac	idsyrpipi	700.334056598	34.146341463414636	Invertebrates
eamarglac	idtacfera	700.3340565679999	29.365079365079364	Invertebrates
eamarglac	ieclodipt	700.3340565149999	45.21739130434783	Invertebrates
eamarglac	ieecdtorr	700.3340565149999	44.827586206896555	Invertebrates
eamarglac	ieprobifi	700.3340565149999	48.275862068965516	Invertebrates
eamarglac	iesipalte	700.3340565149999	48.07692307692308	Invertebrates
eamarglac	ipleunigr	700.3340565579999	45.669291338582674	Invertebrates
eamarglac	ipnempict	700.3340565579999	38.19444444444444	Invertebrates
eamarglac	iyabicand	700.334056543	48.214285714285715	Invertebrates
eamarglac	iyambarma	700.334056553	48.23529411764706	Invertebrates
eamarglac	iyancnigr	700.3340565429999	41.935483870967744	Invertebrates
eamarglac	iyanddors	700.3340565579999	42.708333333333336	Invertebrates
eamarglac	iyanonige	700.334056573	40.56603773584906	Invertebrates
eamarglac	iyathrosa	700.3340565379999	39.63963963963964	Invertebrates
eamarglac	iybomhypn	700.334056573	42.45283018867924	Invertebrates
eamarglac	iybualabo	700.3340565579999	40.54054054054054	Invertebrates
eamarglac	iycerryby	700.3340565579999	42.99065420560748	Invertebrates
eamarglac	iycoeconi	700.3340565579999	42.0	Invertebrates
eamarglac	iyectcont	700.334056553	44.554455445544555	Invertebrates
eamarglac	iylasvill	700.334056553	40.625	Invertebrates
eamarglac	iymacalbo	700.334056553	49.107142857142854	Invertebrates
eamarglac	iymaceuro	700.3340565579999	42.99065420560748	Invertebrates
eamarglac	iymimdahl	700.334056573	42.45283018867924	Invertebrates
eamarglac	iynomfabr	700.334056573	42.592592592592595	Invertebrates
eamarglac	iynysspin	700.334056553	42.30769230769231	Invertebrates
eamarglac	iyophlute	700.334056578	37.5	Invertebrates
eamarglac	iypemlugu	700.3340565579999	41.28440366972477	Invertebrates
eamarglac	iypripert	700.334056573	44.85981308411215	Invertebrates
eamarglac	iyrhochlo	700.334056553	46.902654867256636	Invertebrates
eamarglac	iystephae	700.3340565579999	49.494949494949495	Invertebrates
eamarglac	iytipfemo	700.334056593	39.81481481481482	Invertebrates
eamarglac	iyvulbima	700.334056553	41.44144144144144	Invertebrates
eamarglac	janemvect	785.8284400499999	37.68115942028985	Invertebrates
eamarglac	jrhalocto	785.8284401000001	54.76190476190476	Invertebrates
eamarglac	kaaplturb	612.3985207200001	45.689655172413794	Invertebrates
eamarglac	nxtricolu	700.334056575	41.5929203539823	Invertebrates
eamarglac	qeallfusc	700.3340565599999	42.64705882352941	Invertebrates
eamarglac	qedicminu	700.3340565599999	49.549549549549546	Invertebrates
eamarglac	qelepcurv	700.3340565599999	49.549549549549546	Invertebrates
eamarglac	qeorcflav	700.3340565599999	46.49122807017544	Invertebrates
eamarglac	tnlinlong	700.33405653	62.096774193548384	Invertebrates
eamarglac	tzbugstol	700.334056535	55.55555555555556	Invertebrates
eamarglac	tzcrypall	700.334056535	53.153153153153156	Invertebrates
eamarglac	tzmemmemb	700.334056535	53.84615384615385	Invertebrates
eamarglac	wclumrube	700.334056545	54.60992907801418	Invertebrates
eamarglac	wpalivire	700.3340565399999	59.05511811023622	Invertebrates
eamarglac	wplepclav	700.3340565399999	47.5177304964539	Invertebrates
eamarglac	wpsthlimi	700.3340565399999	46.40522875816993	Invertebrates
eamarglac	xbgartell	700.334056575	66.66666666666667	Invertebrates
eamarglac	xblimfort	700.334056575	62.31884057971015	Invertebrates
eamarglac	xgbioglab	700.3340565699999	52.41935483870968	Invertebrates
eamarglac	xgpatpell	700.334056544	61.53846153846154	Invertebrates
eamarglac	xgpholine	700.334056535	72.38095238095238	Invertebrates
facirut	falosap	341.89767731	61.64383561643836	Vertebrates
facirut	fbarbab	341.897677325	64.38356164383562	Vertebrates
facirut	fdanrer	341.897677325	62.32876712328767	Vertebrates
facirut	fpanhyp	341.897677315	75.26881720430107	Vertebrates
facirut	fphogun	341.897677325	55.357142857142854	Vertebrates
facirut	ftaubub	341.897677325	66.66666666666667	Vertebrates
facirut	ftelbon	341.89767734	62.0	Vertebrates
facirut	fthualb	341.8976773245	61.29032258064516	Vertebrates
facirut	fthumac	341.8976773245	65.03496503496504	Vertebrates
facirut	ftoxjac	341.897677325	64.33566433566433	Vertebrates
facirut	ftratra	341.897677325	57.32484076433121	Vertebrates
facirut	mcanlor	436.52744906	54.83870967741935	Vertebrates
facirut	mcerela	436.52744906	60.74766355140187	Vertebrates
